frequency_hz,magnitude,magnitude_db,phase_degrees
2013.5498046875,0.19276918978388152,-14.299247559712082,-142.04277879204727
2014.16015625,0.19261997689978105,-14.305973471183792,-142.05941129866434
2014.7705078125,0.192470888629656,-14.312698971273516,-142.07603390866603
2015.380859375,0.1923219248531311,-14.319424060424172,-142.09264663151706
2015.9912109375,0.19217308544994577,-14.32614873907953,-142.1092494766716
2016.6015625,0.19202437029995323,-14.332873007684254,-142.12584245357363
2017.2119140625,0.19187577928312072,-14.339596866683884,-142.1424255716565
2017.822265625,0.19172731227952997,-14.346320316524814,-142.15899884034334
2018.4326171875,0.19157896916937606,-14.353043357654336,-142.17556226904688
2019.04296875,0.19143074983296873,-14.35976599052058,-142.19211586716943
2019.6533203125,0.19128265415073115,-14.366488215572568,-142.20865964410302
2020.263671875,0.19113468200320083,-14.373210033260158,-142.22519360922928
2020.8740234375,0.19098683327102844,-14.379931444034103,-142.2417177719196
2021.484375,0.19083910783497926,-14.38665244834598,-142.25823214153507
2022.0947265625,0.19069150557593195,-14.39337304664824,-142.27473672742627
2022.705078125,0.19054402637487872,-14.400093239394193,-142.29123153893372
2023.3154296875,0.19039667011292555,-14.406813027038005,-142.3077165853876
2023.92578125,0.19024943667129227,-14.413532410034673,-142.3241918761078
2024.5361328125,0.1901023259313121,-14.42025138884006,-142.34065742040386
2025.146484375,0.1899553377744317,-14.426969963910869,-142.3571132275752
2025.7568359375,0.1898084720822115,-14.433688135704648,-142.373559306911
2026.3671875,0.189661728736325,-14.440405904679794,-142.38999566769013
2026.9775390625,0.18951510761855944,-14.447123271295531,-142.4064223191813
2027.587890625,0.18936860861081525,-14.453840236011935,-142.42283927064298
2028.1982421875,0.1892222315951061,-14.46055679928991,-142.4392465313235
2028.80859375,0.1890759764535591,-14.467272961591195,-142.45564411046098
2029.4189453125,0.18892984306841443,-14.473988723378366,-142.4720320172833
2030.029296875,0.18878383132202534,-14.480704085114827,-142.48841026100828
2030.6396484375,0.18863794109685825,-14.487419047264812,-142.5047788508436
2031.25,0.18849217227549292,-14.49413361029337,-142.52113779598668
2031.8603515625,0.18834652474062186,-14.500847774666381,-142.5374871056249
2032.470703125,0.18820099837505036,-14.507561540850563,-142.55382678893554
2033.0810546875,0.18805559306169692,-14.514274909313436,-142.57015685508566
2033.69140625,0.18791030868359293,-14.520987880523332,-142.58647731323236
2034.3017578125,0.18776514512388254,-14.527700454949413,-142.60278817252268
2034.912109375,0.1876201022658223,-14.534412633061661,-142.61908944209333
2035.5224609375,0.18747517999278188,-14.541124415330858,-142.63538113107123
2036.1328125,0.18733037818824383,-14.547835802228583,-142.6516632485731
2036.7431640625,0.18718569673580265,-14.554546794227257,-142.66793580370572
2037.353515625,0.18704113551916599,-14.561257391800078,-142.68419880556576
2037.9638671875,0.18689669442215334,-14.567967595421077,-142.70045226323987
2038.57421875,0.1867523733286976,-14.574677405565046,-142.71669618580472
2039.1845703125,0.18660817212284317,-14.581386822707618,-142.73293058232701
2039.794921875,0.18646409068874728,-14.588095847325208,-142.74915546186338
2040.4052734375,0.18632012891067945,-14.594804479895018,-142.76537083346054
2041.015625,0.1861762866730212,-14.601512720895064,-142.78157670615525
2041.6259765625,0.1860325638602666,-14.608220570804134,-142.79777308897425
2042.236328125,0.18588896035702146,-14.614928030101826,-142.8139599909344
2042.8466796875,0.18574547604800395,-14.621635099268515,-142.83013742104256
2043.45703125,0.18560211081804423,-14.62834177878537,-142.8463053882958
2044.0673828125,0.18545886455208432,-14.635048069134339,-142.86246390168108
2044.677734375,0.18531573713517818,-14.64175397079816,-142.8786129701756
2045.2880859375,0.185172728452492,-14.648459484260334,-142.8947526027467
2045.8984375,0.1850298383893033,-14.65516461000517,-142.9108828083517
2046.5087890625,0.18488706683100153,-14.661869348517733,-142.9270035959381
2047.119140625,0.18474441366308791,-14.668573700283872,-142.9431149744436
2047.7294921875,0.18460187877117526,-14.67527766579021,-142.95921695279608
2048.33984375,0.18445946204098806,-14.681981245524131,-142.9753095399134
2048.9501953125,0.18431716335836212,-14.688684439973814,-142.99139274470383
2049.560546875,0.184174982609245,-14.695387249628178,-143.0074665760656
2050.1708984375,0.18403291967969557,-14.702089674976921,-143.02353104288738
2050.78125,0.183890974455884,-14.708791716510508,-143.03958615404778
2051.3916015625,0.18374914682409185,-14.715493374720161,-143.0556319184158
2052.001953125,0.18360743667071183,-14.722194650097872,-143.07166834485062
2052.6123046875,0.18346584388224801,-14.728895543136382,-143.08769544220172
2053.22265625,0.18332436834531557,-14.735596054329188,-143.10371321930867
2053.8330078125,0.18318300994664052,-14.742296184170556,-143.11972168500148
2054.443359375,0.1830417685730602,-14.748995933155488,-143.13572084810028
2055.0537109375,0.18290064411152288,-14.755695301779749,-143.15171071741563
2055.6640625,0.1827596364490875,-14.762394290539852,-143.16769130174822
2056.2744140625,0.18261874547292406,-14.769092899933058,-143.18366260988918
2056.884765625,0.18247797107031327,-14.775791130457371,-143.1996246506199
2057.4951171875,0.18233731312864654,-14.78248898261155,-143.21557743271205
2058.10546875,0.1821967715354261,-14.789186456895075,-143.2315209649277
2058.7158203125,0.18205634617826452,-14.795883553808196,-143.2474552560192
2059.326171875,0.18191603694488515,-14.802580273851877,-143.26338031472935
2059.9365234375,0.18177584372312172,-14.809276617527836,-143.2792961497912
2060.546875,0.18163576640091844,-14.815972585338518,-143.29520276992827
2061.1572265625,0.1814958048663299,-14.8226681777871,-143.31110018385442
2061.767578125,0.18135595900752072,-14.829363395377511,-143.32698840027393
2062.3779296875,0.18121622871276633,-14.836058238614376,-143.34286742788146
2062.98828125,0.18107661387045174,-14.842752708003083,-143.35873727536213
2063.5986328125,0.18093711436907256,-14.84944680404972,-143.37459795139142
2064.208984375,0.18079773009723407,-14.856140527261124,-143.39044946463534
2064.8193359375,0.1806584609436519,-14.862833878144832,-143.4062918237503
2065.4296875,0.18051930679715136,-14.86952685720912,-143.42212503738313
2066.0400390625,0.1803802675466677,-14.876219464962986,-143.43794911417123
2066.650390625,0.18024134308124598,-14.88291170191613,-143.4537640627424
2067.2607421875,0.180102533290041,-14.889603568578988,-143.469569891715
2067.87109375,0.1799638380623175,-14.896295065462686,-143.4853666096978
2068.4814453125,0.17982525728744947,-14.902986193079084,-143.50115422529015
2069.091796875,0.17968679085492037,-14.909676951940764,-143.51693274708197
2069.7021484375,0.17954843865432388,-14.916367342560976,-143.53270218365358
2070.3125,0.17941020057536217,-14.923057365453726,-143.548462543576
2070.9228515625,0.17927207650784757,-14.92974702113369,-143.56421383541064
2071.533203125,0.17913406634170112,-14.936436310116276,-143.57995606770965
2072.1435546875,0.17899616996695353,-14.943125232917575,-143.5956892490156
2072.75390625,0.17885838727374448,-14.949813790054389,-143.61141338786177
2073.3642578125,0.17872071815232268,-14.956501982044227,-143.62712849277196
2073.974609375,0.17858316249304607,-14.963189809405279,-143.64283457226065
2074.5849609375,0.17844572018638158,-14.96987727265644,-143.65853163483285
2075.1953125,0.17830839112290492,-14.976564372317307,-143.6742196889842
2075.8056640625,0.17817117519330067,-14.983251108908162,-143.6898987432011
2076.416015625,0.17803407228836218,-14.989937482949983,-143.70556880596052
2077.0263671875,0.17789708229899173,-14.996623494964433,-143.72122988573003
2077.63671875,0.17776020511619997,-15.003309145473873,-143.73688199096796
2078.2470703125,0.1776234406311063,-15.009994435001339,-143.75252513012333
2078.857421875,0.17748678873493856,-15.016679364070564,-143.76815931163574
2079.4677734375,0.1773502493190333,-15.023363933205946,-143.7837845439356
2080.078125,0.17721382227483495,-15.030048142932595,-143.79940083544406
2080.6884765625,0.17707750749389678,-15.036731993776273,-143.81500819457284
2081.298828125,0.1769413048678799,-15.043415486263443,-143.83060662972454
2081.9091796875,0.17680521428855392,-15.050098620921226,-143.84619614929247
2082.51953125,0.1766692356477965,-15.05678139827743,-143.86177676166056
2083.1298828125,0.17653336883759319,-15.063463818860539,-143.87734847520377
2083.740234375,0.17639761375003765,-15.070145883199704,-143.89291129828754
2084.3505859375,0.1762619702773315,-15.076827591824744,-143.90846523926837
2084.9609375,0.17612643831178415,-15.08350894526616,-143.9240103064933
2085.5712890625,0.17599101774581283,-15.090189944055105,-143.93954650830037
2086.181640625,0.17585570847194226,-15.09687058872342,-143.95507385301832
2086.7919921875,0.17572051038280523,-15.103550879803581,-143.9705923489668
2087.40234375,0.17558542337114166,-15.110230817828763,-143.98610200445623
2088.0126953125,0.17545044732979942,-15.116910403332763,-144.00160282778788
2088.623046875,0.1753155821517333,-15.123589636850081,-144.01709482725397
2089.2333984375,0.1751808277300061,-15.13026851891583,-144.03257801113745
2089.84375,0.17504618395778726,-15.136947050065821,-144.04805238771226
2090.4541015625,0.17491165072835382,-15.143625230836504,-144.06351796524316
2091.064453125,0.17477722793509,-15.150303061764976,-144.0789747519858
2091.6748046875,0.17464291547148705,-15.156980543388991,-144.09442275618684
2092.28515625,0.17450871323114317,-15.163657676246963,-144.10986198608376
2092.8955078125,0.17437462110776342,-15.170334460877955,-144.12529244990495
2093.505859375,0.17424063899516,-15.177010897821665,-144.14071415586986
2094.1162109375,0.17410676678725193,-15.183686987618444,-144.15612711218876
2094.7265625,0.17397300437806473,-15.190362730809287,-144.17153132706298
2095.3369140625,0.1738393516617307,-15.197038127935844,-144.18692680868475
2095.947265625,0.17370580853248851,-15.203713179540408,-144.2023135652373
2096.5576171875,0.17357237488468416,-15.210387886165872,-144.21769160489487
2097.16796875,0.17343905061276907,-15.217062248355829,-144.23306093582266
2097.7783203125,0.17330583561130164,-15.223736266654468,-144.24842156617694
2098.388671875,0.17317272977494655,-15.230409941606627,-144.263773504105
2098.9990234375,0.1730397329984746,-15.237083273757776,-144.27911675774502
2099.609375,0.17290684517676266,-15.243756263654035,-144.29445133522643
2100.2197265625,0.17277406620479405,-15.250428911842132,-144.30977724466953
2100.830078125,0.17264139597765776,-15.257101218869433,-144.32509449418586
2101.4404296875,0.172508834390549,-15.263773185283942,-144.3404030918779
2102.05078125,0.17237638133876867,-15.270444811634285,-144.35570304583922
2102.6611328125,0.17224403671772356,-15.277116098469712,-144.37099436415448
2103.271484375,0.1721118004229263,-15.283787046340098,-144.38627705489952
2103.8818359375,0.17197967234999492,-15.290457655795953,-144.4015511261413
2104.4921875,0.17184765239465344,-15.297127927388384,-144.4168165859377
2105.1025390625,0.17171574045273097,-15.30379786166915,-144.432073442338
2105.712890625,0.17158393642016237,-15.310467459190606,-144.44732170338247
2106.3232421875,0.1714522401929879,-15.31713672050573,-144.46256137710247
2106.93359375,0.17132065166735277,-15.323805646168122,-144.47779247152076
2107.5439453125,0.1711891707395079,-15.330474236731993,-144.49301499465102
2108.154296875,0.1710577973058089,-15.337142492752172,-144.50822895449826
2108.7646484375,0.17092653126271687,-15.34381041478409,-144.52343435905865
2109.375,0.17079537250679763,-15.3504780033838,-144.53863121631954
2109.9853515625,0.17066432093472209,-15.357145259107961,-144.55381953425956
2110.595703125,0.17053337644326597,-15.363812182513836,-144.5689993208484
2111.2060546875,0.17040253892930976,-15.370478774159302,-144.58417058404714
2111.81640625,0.17027180828983882,-15.377145034602828,-144.5993333318081
2112.4267578125,0.17014118442194268,-15.383810964403516,-144.6144875720748
2113.037109375,0.17001066722281621,-15.390476564121027,-144.629633312782
2113.6474609375,0.16988025658975808,-15.397141834315661,-144.64477056185578
2114.2578125,0.16974995242017166,-15.403806775548306,-144.65989932721345
2114.8681640625,0.1696197546115646,-15.410471388380447,-144.67501961676373
2115.478515625,0.16948966306154892,-15.41713567337416,-144.6901314384065
2116.0888671875,0.16935967766784077,-15.423799631092127,-144.70523480003303
2116.69921875,0.1692297983282603,-15.430463262097625,-144.72032970952588
2117.3095703125,0.1691000249407319,-15.437126566954515,-144.735416174759
2117.919921875,0.16897035740328378,-15.443789546227261,-144.7504942035976
2118.5302734375,0.1688407956140482,-15.450452200480907,-144.76556380389832
2119.140625,0.168711339471261,-15.457114530281096,-144.7806249835091
2119.7509765625,0.16858198887326184,-15.463776536194057,-144.79567775026933
2120.361328125,0.16845274371849436,-15.470438218786594,-144.81072211200964
2120.9716796875,0.16832360390550527,-15.477099578626117,-144.82575807655223
2121.58203125,0.1681945693329452,-15.483760616280602,-144.84078565171055
2122.1923828125,0.16806563989956796,-15.490421332318618,-144.8558048452896
2122.802734375,0.1679368155042309,-15.497081727309311,-144.87081566508567
2123.4130859375,0.16780809604589447,-15.503741801822418,-144.88581811888656
2124.0234375,0.16767948142362255,-15.510401556428233,-144.90081221447147
2124.6337890625,0.167550971536582,-15.517060991697651,-144.9157979596111
2125.244140625,0.1674225662840427,-15.52372010820213,-144.93077536206758
2125.8544921875,0.1672942655653778,-15.530378906513702,-144.94574442959447
2126.46484375,0.16716606928006283,-15.53703738720499,-144.96070516993692
2127.0751953125,0.16703797732767664,-15.543695550849169,-144.97565759083145
2127.685546875,0.16690998960790052,-15.550353398019999,-144.99060170000618
2128.2958984375,0.16678210602051877,-15.557010929291796,-145.00553750518068
2128.90625,0.16665432646541778,-15.563668145239465,-145.02046501406602
2129.5166015625,0.1665266508425868,-15.570325046438464,-145.03538423436487
2130.126953125,0.1663990790521177,-15.576981633464817,-145.0502951737714
2130.7373046875,0.1662716109942042,-15.583637906895124,-145.0651978399713
2131.34765625,0.16614424656914276,-15.590293867306537,-145.08009224064185
2131.9580078125,0.16601698567733159,-15.59694951527679,-145.09497838345197
2132.568359375,0.16588982821927165,-15.603604851384148,-145.10985627606206
2133.1787109375,0.16576277409556534,-15.610259876207465,-145.12472592612406
2133.7890625,0.16563582320691747,-15.616914590326134,-145.13958734128164
2134.3994140625,0.1655089754541344,-15.623568994320127,-145.15444052917002
2135.009765625,0.16538223073812466,-15.63022308876995,-145.16928549741604
2135.6201171875,0.16525558895989828,-15.636876874256675,-145.18412225363815
2136.23046875,0.16512905002056702,-15.643530351361933,-145.1989508054465
2136.8408203125,0.16500261382134415,-15.650183520667904,-145.21377116044275
2137.451171875,0.16487628026354462,-15.656836382757318,-145.22858332622036
2138.0615234375,0.1647500492485846,-15.663488938213455,-145.24338731036437
2138.671875,0.16462392067798187,-15.670141187620146,-145.25818312045155
2139.2822265625,0.1644978944533551,-15.67679313156178,-145.2729707640503
2139.892578125,0.1643719704764246,-15.683444770623272,-145.28775024872076
2140.5029296875,0.16424614864901146,-15.690096105390104,-145.30252158201478
2141.11328125,0.1641204288730379,-15.696747136448291,-145.31728477147578
2141.7236328125,0.1639948110505271,-15.7033978643844,-145.33203982463917
2142.333984375,0.1638692950836033,-15.71004828978552,-145.34678674903188
2142.9443359375,0.16374388087449102,-15.716698413239321,-145.36152555217265
2143.5546875,0.1636185683255162,-15.723348235333969,-145.37625624157195
2144.1650390625,0.1634933573391048,-15.7299977566582,-145.39097882473206
2144.775390625,0.16336824781778372,-15.736646977801279,-145.40569330914704
2145.3857421875,0.1632432396641803,-15.743295899352992,-145.42039970230255
2145.99609375,0.16311833278102203,-15.749944521903691,-145.43509801167633
2146.6064453125,0.162993527071137,-15.756592846044239,-145.44978824473768
2147.216796875,0.16286882243745335,-15.763240872366044,-145.46447040894788
2147.8271484375,0.16274421878299955,-15.769888601461039,-145.4791445117599
2148.4375,0.1626197160109041,-15.776536033921689,-145.49381056061856
2149.0478515625,0.1624953140243955,-15.78318317034099,-145.5084685629606
2149.658203125,0.1623710127268021,-15.789830011312473,-145.52311852621452
2150.2685546875,0.16224681202155206,-15.796476557430195,-145.53776045780072
2150.87890625,0.16212271181217353,-15.80312280928873,-145.55239436513148
2151.4892578125,0.16199871200229407,-15.809768767483192,-145.56702025561088
2152.099609375,0.1618748124956411,-15.816414432609205,-145.58163813663498
2152.7099609375,0.16175101319604146,-15.823059805262922,-145.5962480155917
2153.3203125,0.16162731400742128,-15.829704886041029,-145.6108498998608
2153.9306640625,0.16150371483380627,-15.836349675540717,-145.62544379681404
2154.541015625,0.16138021557932136,-15.842994174359706,-145.64002971381507
2155.1513671875,0.1612568161481907,-15.849638383096229,-145.65460765821948
2155.76171875,0.1611335164447374,-15.856282302349054,-145.66917763737482
2156.3720703125,0.1610103163733839,-15.862925932717435,-145.68373965862048
2156.982421875,0.16088721583865132,-15.869569274801174,-145.69829372928797
2157.5927734375,0.1607642147451599,-15.876212329200568,-145.7128398567007
2158.203125,0.1606413129976284,-15.882855096516435,-145.72737804817402
2158.8134765625,0.1605185105008746,-15.889497577350104,-145.74190831101532
2159.423828125,0.16039580715981483,-15.89613977230341,-145.75643065252393
2160.0341796875,0.16027320287946378,-15.902781681978714,-145.77094507999135
2160.64453125,0.16015069756493483,-15.909423306978876,-145.78545160070084
2161.2548828125,0.16002829112143968,-15.916064647907259,-145.79995022192787
2161.865234375,0.15990598345428847,-15.92270570536774,-145.81444095093994
2162.4755859375,0.15978377446888942,-15.929346479964702,-145.8289237949965
2163.0859375,0.1596616640707487,-15.935986972303047,-145.8433987613492
2163.6962890625,0.15953965216547122,-15.942627182988145,-145.85786585724148
2164.306640625,0.15941773865875924,-15.949267112625904,-145.8723250899092
2164.9169921875,0.1592959234564132,-15.955906761822721,-145.88677646658002
2165.52734375,0.15917420646433114,-15.962546131185501,-145.90121999447393
2166.1376953125,0.1590525875885093,-15.969185221321636,-145.91565568080273
2166.748046875,0.15893106673504118,-15.975824032839025,-145.93008353277065
2167.3583984375,0.15880964381011806,-15.982462566346067,-145.94450355757382
2167.96875,0.15868831872002856,-15.989100822451658,-145.95891576240052
2168.5791015625,0.15856709137115882,-15.995738801765192,-145.9733201544313
2169.189453125,0.15844596166999256,-16.002376504896535,-145.98771674083864
2169.7998046875,0.15832492952311022,-16.009013932456092,-146.0021055287874
2170.41015625,0.15820399483718983,-16.015651085054724,-146.01648652543452
2171.0205078125,0.15808315751900648,-16.022287963303793,-146.030859737929
2171.630859375,0.15796241747543205,-16.028924567815167,-146.04522517341223
2172.2412109375,0.15784177461343563,-16.03556089920118,-146.0595828390176
2172.8515625,0.15772122884008294,-16.04219695807467,-146.07393274187086
2173.4619140625,0.15760078006253667,-16.048832745048966,-146.08827488908986
2174.072265625,0.1574804281880559,-16.05546826073788,-146.1026092877847
2174.6826171875,0.1573601731239967,-16.062103505755697,-146.11693594505772
2175.29296875,0.15724001477781116,-16.068738480717226,-146.13125486800348
2175.9033203125,0.15711995305704846,-16.075373186237705,-146.14556606370888
2176.513671875,0.15699998786935365,-16.082007622932903,-146.1598695392529
2177.1240234375,0.1568801191224681,-16.088641791419047,-146.17416530170692
2177.734375,0.15676034672422945,-16.095275692312857,-146.18845335813458
2178.3447265625,0.1566406705825716,-16.101909326231524,-146.20273371559176
2178.955078125,0.15652109060552435,-16.10854269379272,-146.21700638112668
2179.5654296875,0.15640160670121334,-16.115175795614608,-146.23127136177982
2180.17578125,0.15628221877786003,-16.121808632315823,-146.245528664584
2180.7861328125,0.15616292674378227,-16.128441204515447,-146.25977829656432
2181.396484375,0.15604373050739273,-16.135073512833095,-146.2740202647382
2182.0068359375,0.15592462997720025,-16.14170555788881,-146.28825457611555
2182.6171875,0.15580562506180903,-16.148337340303133,-146.30248123769846
2183.2275390625,0.15568671566991887,-16.15496886069706,-146.31670025648134
2183.837890625,0.15556790171032475,-16.161600119692082,-146.3309116394512
2184.4482421875,0.15544918309191702,-16.168231117910143,-146.34511539358718
2185.05859375,0.15533055972368132,-16.17486185597366,-146.3593115258609
2185.6689453125,0.15521203151469817,-16.181492334505528,-146.37350004323645
2186.279296875,0.15509359837414355,-16.1881225541291,-146.38768095267017
2186.8896484375,0.15497526021128785,-16.19475251546821,-146.40185426111086
2187.5,0.15485701693549678,-16.201382219147145,-146.41601997549986
2188.1103515625,0.1547388684562307,-16.208011665790664,-146.4301781027708
2188.720703125,0.15462081468304464,-16.214640856023987,-146.44432864984972
2189.3310546875,0.1545028555255882,-16.22126979047281,-146.45847162365524
2189.94140625,0.15438499089360563,-16.227898469763282,-146.4726070310984
2190.5517578125,0.1542672206969358,-16.234526894522006,-146.48673487908258
2191.162109375,0.15414954484551155,-16.241155065376066,-146.50085517450378
2191.7724609375,0.1540319632493604,-16.24778298295299,-146.51496792425036
2192.3828125,0.15391447581860365,-16.25441064788079,-146.52907313520336
2192.9931640625,0.1537970824634574,-16.261038060787893,-146.54317081423608
2193.603515625,0.15367978309423116,-16.26766522230323,-146.55726096821448
2194.2138671875,0.15356257762132863,-16.27429213305616,-146.571343603997
2194.82421875,0.15344546595524755,-16.280918793676513,-146.5854187284346
2195.4345703125,0.1533284480065792,-16.28754520479456,-146.59948634837082
2196.044921875,0.15321152368600868,-16.29417136704105,-146.6135464706416
2196.6552734375,0.15309469290431485,-16.300797281047153,-146.62759910207564
2197.265625,0.1529779555723699,-16.307422947444522,-146.64164424949408
2197.8759765625,0.1528613116011395,-16.314048366865254,-146.65568191971056
2198.486328125,0.152744760901683,-16.32067353994188,-146.66971211953148
2199.0966796875,0.15262830338515285,-16.327298467307394,-146.68373485575566
2199.70703125,0.15251193896279433,-16.333923149595257,-146.69775013517466
2200.3173828125,0.1523956675459467,-16.340547587439342,-146.7117579645725
2200.927734375,0.1522794890460416,-16.347171781473993,-146.72575835072593
2201.5380859375,0.15216340337460374,-16.353795732334003,-146.73975130040427
2202.1484375,0.1520474104432509,-16.360419440654603,-146.75373682036948
2202.7587890625,0.15193151016369372,-16.367042907071465,-146.76771491737614
2203.369140625,0.15181570244773518,-16.373666132220716,-146.78168559817152
2203.9794921875,0.1516999872072712,-16.380289116738926,-146.79564886949552
2204.58984375,0.15158436435429032,-16.38691186126309,-146.80960473808068
2205.2001953125,0.1514688338008732,-16.393534366430675,-146.8235532106523
2205.810546875,0.15135339545919327,-16.400156632879565,-146.8374942939283
2206.4208984375,0.15123804924151593,-16.406778661248094,-146.85142799461929
2207.03125,0.15112279506019902,-16.413400452175036,-146.86535431942852
2207.6416015625,0.15100763282769245,-16.4200220062996,-146.87927327505216
2208.251953125,0.15089256245653823,-16.42664332426143,-146.89318486817885
2208.8623046875,0.15077758385937018,-16.433264406700623,-146.90708910549012
2209.47265625,0.15066269694891413,-16.439885254257696,-146.92098599366014
2210.0830078125,0.1505479016379879,-16.446505867573602,-146.93487553935591
2210.693359375,0.15043319783950057,-16.45312624728974,-146.94875774923713
2211.3037109375,0.1503185854664532,-16.459746394047944,-146.96263262995626
2211.9140625,0.15020406443193823,-16.466366308490464,-146.97650018815855
2212.5244140625,0.15008963464913982,-16.472985991259996,-146.99036043048199
2213.134765625,0.14997529603133333,-16.47960544299966,-147.0042133635574
2213.7451171875,0.1498610484918853,-16.48622466435302,-147.01805899400838
2214.35546875,0.14974689194425364,-16.492843655964062,-147.03189732845132
2214.9658203125,0.14963282630198757,-16.49946241847719,-147.0457283734955
2215.576171875,0.14951885147872693,-16.506080952537268,-147.0595521357429
2216.1865234375,0.14940496738820278,-16.51269925878956,-147.07336862178838
2216.796875,0.14929117394423735,-16.519317337879748,-147.0871778382197
2217.4072265625,0.14917747106074308,-16.525935190453982,-147.10097979161733
2218.017578125,0.14906385865172356,-16.532552817158802,-147.1147744885548
2218.6279296875,0.14895033663127286,-16.539170218641182,-147.12856193559824
2219.23828125,0.14883690491357554,-16.545787395548537,-147.14234213930692
2219.8486328125,0.14872356341290688,-16.552404348528672,-147.1561151062328
2220.458984375,0.1486103120436322,-16.55902107822985,-147.16988084292078
2221.0693359375,0.1484971507202074,-16.565637585300735,-147.18363935590872
2221.6796875,0.1483840793571784,-16.572253870390416,-147.1973906517273
2222.2900390625,0.14827109786918144,-16.5788699341484,-147.21113473690022
2222.900390625,0.1481582061709428,-16.58548577722462,-147.2248716179439
2223.5107421875,0.14804540417727835,-16.592101400269435,-147.238601301368
2224.12109375,0.14793269180309443,-16.5987168039336,-147.25232379367483
2224.7314453125,0.14782006896338673,-16.60533198886831,-147.2660391013598
2225.341796875,0.14770753557324098,-16.61194695572516,-147.27974723091125
2225.9521484375,0.1475950915478321,-16.61856170515618,-147.2934481888105
2226.5625,0.14748273680242507,-16.625176237813793,-147.30714198153174
2227.1728515625,0.1473704712523741,-16.631790554350857,-147.32082861554233
2227.783203125,0.14725829481312266,-16.63840465542063,-147.33450809730243
2228.3935546875,0.1471462074002038,-16.64501854167679,-147.34818043326533
2229.00390625,0.14703420892923946,-16.65163221377344,-147.36184562987722
2229.6142578125,0.1469222993159411,-16.658245672365055,-147.37550369357746
2230.224609375,0.14681047847610884,-16.664858918106574,-147.38915463079826
2230.8349609375,0.14669874632563207,-16.671471951653306,-147.40279844796498
2231.4453125,0.1465871027804888,-16.67808477366099,-147.41643515149596
2232.0556640625,0.14647554775674618,-16.68469738478577,-147.43006474780265
2232.666015625,0.1463640811705598,-16.69130978568419,-147.44368724328945
2233.2763671875,0.14625270293817377,-16.697921977013223,-147.45730264435394
2233.88671875,0.14614141297592123,-16.704533959430226,-147.4709109573867
2234.4970703125,0.14603021120022328,-16.71114573359298,-147.48451218877145
2235.107421875,0.1459190975275898,-16.71775730015965,-147.49810634488492
2235.7177734375,0.14580807187461847,-16.724368659788848,-147.51169343209705
2236.328125,0.14569713415799582,-16.730979813139538,-147.52527345677078
2236.9384765625,0.14558628429449622,-16.737590760871115,-147.53884642526216
2237.548828125,0.14547552220098173,-16.744201503643392,-147.5524123439205
2238.1591796875,0.145364847794403,-16.750812042116557,-147.5659712190881
2238.76953125,0.1452542609917982,-16.75742237695121,-147.57952305710046
2239.3798828125,0.14514376171029336,-16.764032508808363,-147.59306786428624
2239.990234375,0.14503334986710228,-16.770642438349405,-147.6066056469672
2240.6005859375,0.1449230253795262,-16.77725216623616,-147.6201364114583
2241.2109375,0.14481278816495433,-16.783861693130806,-147.6336601640677
2241.8212890625,0.14470263814086282,-16.790471019695964,-147.64717691109666
2242.431640625,0.14459257522481564,-16.797080146594624,-147.66068665883972
2243.0419921875,0.14448259933446375,-16.803689074490187,-147.67418941358457
2243.65234375,0.1443727103875456,-16.810297804046442,-147.6876851816121
2244.2626953125,0.14426290830188654,-16.816906335927584,-147.70117396919645
2244.873046875,0.14415319299539903,-16.8235146707982,-147.71465578260492
2245.4833984375,0.14404356438608254,-16.83012280932327,-147.72813062809803
2246.09375,0.14393402239202358,-16.83673075216816,-147.7415985119297
2246.7041015625,0.14382456693139511,-16.84333849999865,-147.75505944034686
2247.314453125,0.14371519792245704,-16.849946053480902,-147.76851341958988
2247.9248046875,0.1436059152835559,-16.856553413281464,-147.78196045589232
2248.53515625,0.1434967189331248,-16.86316058006728,-147.79540055548097
2249.1455078125,0.14338760878968312,-16.869767554505696,-147.80883372457595
2249.755859375,0.14327858477183686,-16.876374337264437,-147.82225996939067
2250.3662109375,0.14316964679827818,-16.882980929011623,-147.83567929613184
2250.9765625,0.14306079478778555,-16.889587330415758,-147.84909171099937
2251.5869140625,0.1429520286592235,-16.896193542145742,-147.8624972201866
2252.197265625,0.14284334833154266,-16.902799564870858,-147.8758958298802
2252.8076171875,0.1427347537237796,-16.909405399260777,-147.88928754626002
2253.41796875,0.14262624475505695,-16.91601104598556,-147.90267237549938
2254.0283203125,0.14251782134458274,-16.92261650571566,-147.91605032376495
2254.638671875,0.14240948341165108,-16.9292217791219,-147.92942139721657
2255.2490234375,0.14230123087564167,-16.9358268668755,-147.94278560200772
2255.859375,0.14219306365601958,-16.94243176964807,-147.95614294428498
2256.4697265625,0.14208498167233563,-16.949036488111584,-147.9694934301884
2257.080078125,0.14197698484422577,-16.955641022938423,-147.98283706585156
2257.6904296875,0.1418690730914114,-16.962245374801334,-147.99617385740115
2258.30078125,0.14176124633369905,-16.96884954437346,-148.00950381095748
2258.9111328125,0.1416535044909806,-16.975453532328306,-148.0228269326342
2259.521484375,0.14154584748323265,-16.982057339339786,-148.03614322853826
2260.1318359375,0.14143827523051708,-16.98866096608217,-148.0494527047703
2260.7421875,0.14133078765298068,-16.99526441323011,-148.06275536742405
